study_time,absences,failures,G1,G2,internet,higher_edu,activities,romantic,family_support_num,gender_bin,high_absence,study_efficiency
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,-0.874569782267105,-0.5392977905705323,0.5506476653955981,-2.8992752717617685,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-0.7316713241322597
-1.122808480157685,0.5047297744149093,-0.3743051181921297,2.041786228992247,1.8650494739652166,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,0.8333768482981594,-0.2857738033247041,3.2613484414794978
0.08365294968062233,2.2299154154696885,1.3126672547710103,-0.510025280859686,-0.1958196099225682,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,3.499271061118826,-0.519652575515706
-1.122808480157685,0.0734333641512146,1.3126672547710103,-1.968203286489362,-1.5697323325144248,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-0.4489796593101884
-1.122808480157685,0.0734333641512146,-0.3743051181921297,-1.603658785081943,-0.8827759712184965,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,1.3607940682495665,0.8333768482981594,-0.2857738033247041,0.08106721223119524
0.08365294968062233,0.5047297744149093,-0.3743051181921297,0.5836082233625709,0.14765857072539595,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-0.09561507828259914
0.08365294968062233,2.661211825733383,-0.3743051181921297,-0.14548077945226706,0.14765857072539595,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,3.499271061118826,-0.3076338268991528
0.08365294968062233,0.0734333641512146,-0.3743051181921297,0.21906372195515192,-0.1958196099225682,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.3076338268991528
2.496575809357237,0.0734333641512146,-0.3743051181921297,-0.510025280859686,-0.8827759712184965,-1.8160432938212439,-2.8992752717617685,1.0297171749162293,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-1.6268615960688186
1.2901143795189296,-0.7891594563761749,1.3126672547710103,-0.510025280859686,-1.2262541518664605,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-1.3828717663116736
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.21906372195515192,0.14765857072539595,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.20162445259087597
1.2901143795189296,-0.35786304611248015,-0.3743051181921297,0.5836082233625709,0.4911367513733601,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.7771039131215209
0.08365294968062233,0.9360261846786041,1.3126672547710103,-0.14548077945226706,-0.8827759712184965,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.6256619498239828
-1.122808480157685,1.7986190052059936,-0.3743051181921297,-0.874569782267105,-0.8827759712184965,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,3.499271061118826,0.4344317932587845
-1.122808480157685,1.5829708000741463,-0.3743051181921297,0.21906372195515192,0.4911367513733601,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,3.499271061118826,1.6712078268553467
0.08365294968062233,-0.35786304611248015,-0.3743051181921297,-0.510025280859686,-0.5392977905705323,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.6256619498239828
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,1.677241727584828,1.1780931126692884,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,0.5404411675670613
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,-0.14548077945226706,0.4911367513733601,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.20162445259087597
-1.122808480157685,0.5047297744149093,-0.3743051181921297,-0.14548077945226706,-0.8827759712184965,0.5506476653955981,-2.8992752717617685,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,0.7877963742863737
1.2901143795189296,0.0734333641512146,-0.3743051181921297,1.3126972261774088,0.8346149320213242,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.5499409681752135
-1.122808480157685,1.7986190052059936,-0.3743051181921297,1.3126972261774088,0.4911367513733601,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,3.499271061118826,2.2012546983967303
0.08365294968062233,2.661211825733383,-0.3743051181921297,-0.14548077945226706,-0.5392977905705323,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,3.499271061118826,-0.519652575515706
0.08365294968062233,0.0734333641512146,-0.3743051181921297,-0.510025280859686,-0.8827759712184965,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-0.7316713241322597
0.08365294968062233,1.5829708000741463,-0.3743051181921297,-0.874569782267105,-0.1958196099225682,-1.8160432938212439,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-1.4743755956155016,-1.1999373417225379,3.499271061118826,-0.6256619498239828
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,-2.332747787896781,-3.9740795970501734,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,1.3607940682495665,0.8333768482981594,-0.2857738033247041,-2.2158025644481336
0.08365294968062233,1.367322594942299,-0.3743051181921297,0.9481527247699899,1.8650494739652166,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,0.5404411675670613
1.2901143795189296,-0.35786304611248015,-0.3743051181921297,-0.510025280859686,-0.8827759712184965,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-1.3071507846629047
1.2901143795189296,0.0734333641512146,-0.3743051181921297,0.5836082233625709,0.8346149320213242,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,1.3607940682495665,0.8333768482981594,-0.2857738033247041,-0.7013829314727519
-1.122808480157685,-0.35786304611248015,-0.3743051181921297,1.3126972261774088,1.5215712933172525,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,0.8333768482981594,-0.2857738033247041,2.731301569938114
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,-0.510025280859686,-0.1958196099225682,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.519652575515706
0.08365294968062233,1.367322594942299,-0.3743051181921297,-0.510025280859686,-0.5392977905705323,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-0.6256619498239828
0.08365294968062233,2.661211825733383,-0.3743051181921297,-0.510025280859686,-0.1958196099225682,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-1.4743755956155016,-1.1999373417225379,3.499271061118826,-0.519652575515706
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,1.677241727584828,1.5215712933172525,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,1.3607940682495665,0.8333768482981594,-0.2857738033247041,0.6464505418753381
-1.122808480157685,-0.7891594563761749,-0.3743051181921297,-0.14548077945226706,-0.5392977905705323,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,0.9644786648001682
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,-0.874569782267105,-0.5392977905705323,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.7316713241322597
2.496575809357237,1.367322594942299,-0.3743051181921297,-0.510025280859686,-0.5392977905705323,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-1.567967499230887
0.08365294968062233,0.9360261846786041,-0.3743051181921297,-1.603658785081943,-0.8827759712184965,-1.8160432938212439,0.34491378233027914,1.0297171749162293,1.3097637846375647,-1.4743755956155016,-1.1999373417225379,-0.2857738033247041,-1.0496994470570897
0.08365294968062233,0.9360261846786041,-0.3743051181921297,-0.14548077945226706,0.14765857072539595,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.3076338268991528
-1.122808480157685,0.7203779795467566,-0.3743051181921297,0.9481527247699899,0.8346149320213242,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,2.2012546983967303
0.08365294968062233,1.367322594942299,-0.3743051181921297,-0.510025280859686,-0.8827759712184965,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-0.7316713241322597
-1.122808480157685,1.367322594942299,-0.3743051181921297,-1.603658785081943,-0.1958196099225682,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,0.4344317932587845
2.496575809357237,0.0734333641512146,-0.3743051181921297,-0.510025280859686,-0.5392977905705323,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-1.567967499230887
0.08365294968062233,0.5047297744149093,-0.3743051181921297,-0.14548077945226706,0.14765857072539595,-1.8160432938212439,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-0.3076338268991528
2.496575809357237,0.5047297744149093,-0.3743051181921297,0.9481527247699899,0.4911367513733601,-1.8160432938212439,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-1.1557088213653666
-1.122808480157685,3.73945285139262,-0.3743051181921297,0.5836082233625709,0.4911367513733601,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,3.499271061118826,1.8478901173691407
2.496575809357237,-0.35786304611248015,1.3126672547710103,-0.510025280859686,-1.2262541518664605,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-1.68575569290675
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,1.677241727584828,1.8650494739652166,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,-1.4743755956155016,-1.1999373417225379,-0.2857738033247041,0.7524599161836145
-1.122808480157685,0.0734333641512146,-0.3743051181921297,0.21906372195515192,0.4911367513733601,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,1.6712078268553467
-1.122808480157685,-0.7891594563761749,-0.3743051181921297,-0.14548077945226706,0.14765857072539595,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,1.3178432458277574
-1.122808480157685,0.5047297744149093,-0.3743051181921297,-0.14548077945226706,0.14765857072539595,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,1.3178432458277574
-1.122808480157685,-0.35786304611248015,1.3126672547710103,-1.2391142836745241,-0.8827759712184965,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,0.2577495027449901
1.2901143795189296,-0.7891594563761749,-0.3743051181921297,-1.603658785081943,-1.5697323325144248,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,0.8333768482981594,-0.2857738033247041,-1.68575569290675
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,-0.14548077945226706,-0.5392977905705323,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.519652575515706
0.08365294968062233,-0.35786304611248015,2.9996396277341506,-0.874569782267105,-0.8827759712184965,0.5506476653955981,-2.8992752717617685,1.0297171749162293,-0.7634964500692145,-1.4743755956155016,-1.1999373417225379,-0.2857738033247041,-0.8376806984405363
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.9481527247699899,0.8346149320213242,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,0.22241304464223086
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,2.4063307303996657,2.2085276546131807,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,0.8333768482981594,-0.2857738033247041,1.070488039108445
0.08365294968062233,0.5047297744149093,-0.3743051181921297,-0.14548077945226706,0.4911367513733601,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-0.20162445259087597
0.08365294968062233,2.445563620601536,-0.3743051181921297,0.5836082233625709,0.14765857072539595,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,1.3607940682495665,-1.1999373417225379,3.499271061118826,-0.09561507828259914
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,2.041786228992247,1.5215712933172525,-1.8160432938212439,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,0.8333768482981594,-0.2857738033247041,0.7524599161836145
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.9481527247699899,1.1780931126692884,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,0.32842241895050767
-1.122808480157685,-0.35786304611248015,-0.3743051181921297,0.5836082233625709,0.14765857072539595,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,1.6712078268553467
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.21906372195515192,0.4911367513733601,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.09561507828259914
-1.122808480157685,0.0734333641512146,2.9996396277341506,-1.603658785081943,-1.2262541518664605,0.5506476653955981,-2.8992752717617685,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-0.09561507828259914
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.5836082233625709,0.4911367513733601,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,0.010394296025677676
2.496575809357237,0.0734333641512146,-0.3743051181921297,0.5836082233625709,0.4911367513733601,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-1.214602918203298
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,-0.14548077945226706,-0.1958196099225682,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-0.41364320120742915
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.21906372195515192,-0.1958196099225682,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.3076338268991528
1.2901143795189296,-0.7891594563761749,-0.3743051181921297,0.9481527247699899,0.8346149320213242,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-0.6256619498239828
0.08365294968062233,0.0734333641512146,-0.3743051181921297,0.9481527247699899,1.1780931126692884,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,0.32842241895050767
-1.122808480157685,-0.7891594563761749,-0.3743051181921297,-0.510025280859686,-0.5392977905705323,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,0.7877963742863737
1.2901143795189296,1.7986190052059936,-0.3743051181921297,-0.510025280859686,-0.5392977905705323,-1.8160432938212439,-2.8992752717617685,1.0297171749162293,1.3097637846375647,-1.4743755956155016,0.8333768482981594,3.499271061118826,-1.2314298030141355
-1.122808480157685,-0.35786304611248015,-0.3743051181921297,-0.14548077945226706,-0.5392977905705323,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,0.9644786648001682
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.5836082233625709,0.4911367513733601,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,0.010394296025677676
1.2901143795189296,-0.35786304611248015,-0.3743051181921297,-0.874569782267105,-0.1958196099225682,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-1.2314298030141355
0.08365294968062233,0.5047297744149093,-0.3743051181921297,1.3126972261774088,1.5215712933172525,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,0.5404411675670613
-1.122808480157685,0.9360261846786041,-0.3743051181921297,-1.2391142836745241,-0.5392977905705323,-1.8160432938212439,-2.8992752717617685,1.0297171749162293,1.3097637846375647,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,0.4344317932587845
0.08365294968062233,0.5047297744149093,-0.3743051181921297,0.21906372195515192,0.14765857072539595,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.20162445259087597
0.08365294968062233,-0.7891594563761749,1.3126672547710103,-0.874569782267105,-1.2262541518664605,0.5506476653955981,-2.8992752717617685,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.943690072748813
0.08365294968062233,0.0734333641512146,-0.3743051181921297,-1.2391142836745241,-0.8827759712184965,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-1.4743755956155016,-1.1999373417225379,-0.2857738033247041,-0.943690072748813
-1.122808480157685,1.5829708000741463,-0.3743051181921297,-0.510025280859686,-0.1958196099225682,0.5506476653955981,-2.8992752717617685,-0.9711404493970425,1.3097637846375647,-1.4743755956155016,0.8333768482981594,3.499271061118826,0.9644786648001682
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.5836082233625709,0.14765857072539595,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,1.3607940682495665,0.8333768482981594,-0.2857738033247041,-0.09561507828259914
0.08365294968062233,-0.5735112512443276,-0.3743051181921297,-0.874569782267105,-0.5392977905705323,0.5506476653955981,-2.8992752717617685,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.7316713241322597
1.2901143795189296,0.0734333641512146,-0.3743051181921297,-0.510025280859686,-0.1958196099225682,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-1.1557088213653666
-1.122808480157685,-0.35786304611248015,-0.3743051181921297,-0.510025280859686,-0.1958196099225682,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-1.4743755956155016,-1.1999373417225379,-0.2857738033247041,0.9644786648001682
0.08365294968062233,0.5047297744149093,-0.3743051181921297,-0.874569782267105,-0.8827759712184965,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.8376806984405363
0.08365294968062233,-0.35786304611248015,-0.3743051181921297,-0.14548077945226706,-0.1958196099225682,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.41364320120742915
0.08365294968062233,0.28908156928306195,-0.3743051181921297,-0.14548077945226706,-0.1958196099225682,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.41364320120742915
-1.122808480157685,0.0734333641512146,-0.3743051181921297,0.5836082233625709,0.4911367513733601,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,1.8478901173691407
2.496575809357237,0.5047297744149093,-0.3743051181921297,1.3126972261774088,1.1780931126692884,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.9790265308515719
-1.122808480157685,0.28908156928306195,1.3126672547710103,-1.2391142836745241,-0.5392977905705323,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,0.4344317932587845
1.2901143795189296,1.367322594942299,-0.3743051181921297,0.21906372195515192,-0.5392977905705323,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-1.0799878397165974
-1.122808480157685,0.0734333641512146,-0.3743051181921297,-0.510025280859686,-0.1958196099225682,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-1.4743755956155016,-1.1999373417225379,-0.2857738033247041,0.9644786648001682
-1.122808480157685,0.0734333641512146,-0.3743051181921297,0.21906372195515192,-0.1958196099225682,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,1.3178432458277574
-1.122808480157685,-0.7891594563761749,1.3126672547710103,0.21906372195515192,0.14765857072539595,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-1.4743755956155016,-1.1999373417225379,-0.2857738033247041,1.4945255363415517
2.496575809357237,0.9360261846786041,-0.3743051181921297,0.5836082233625709,0.8346149320213242,-1.8160432938212439,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-1.1557088213653666
1.2901143795189296,1.367322594942299,-0.3743051181921297,0.5836082233625709,0.4911367513733601,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,0.8333768482981594,-0.2857738033247041,-0.7771039131215209
1.2901143795189296,-0.7891594563761749,-0.3743051181921297,0.9481527247699899,0.8346149320213242,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-0.6256619498239828
-1.122808480157685,-0.7891594563761749,-0.3743051181921297,0.9481527247699899,0.8346149320213242,-1.8160432938212439,0.34491378233027914,1.0297171749162293,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,2.2012546983967303
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.5836082233625709,0.8346149320213242,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,0.1164036703339545
1.2901143795189296,-0.35786304611248015,-0.3743051181921297,1.3126972261774088,1.1780931126692884,0.5506476653955981,0.34491378233027914,1.0297171749162293,1.3097637846375647,1.3607940682495665,0.8333768482981594,-0.2857738033247041,-0.4742199865264447
1.2901143795189296,-0.7891594563761749,-0.3743051181921297,1.3126972261774088,0.8346149320213242,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.5499409681752135
0.08365294968062233,-0.35786304611248015,-0.3743051181921297,0.5836082233625709,0.14765857072539595,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-0.09561507828259914
-1.122808480157685,1.367322594942299,4.6866120006972904,-1.2391142836745241,-1.5697323325144248,-1.8160432938212439,-2.8992752717617685,1.0297171749162293,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,-0.09561507828259914
0.08365294968062233,-0.7891594563761749,-0.3743051181921297,0.21906372195515192,0.4911367513733601,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-0.09561507828259914
0.08365294968062233,-0.35786304611248015,-0.3743051181921297,-0.510025280859686,0.4911367513733601,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,0.8333768482981594,-0.2857738033247041,-0.3076338268991528
-1.122808480157685,0.0734333641512146,1.3126672547710103,-0.874569782267105,-0.1958196099225682,0.5506476653955981,-2.8992752717617685,-0.9711404493970425,1.3097637846375647,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,0.7877963742863737
1.2901143795189296,-0.35786304611248015,-0.3743051181921297,0.21906372195515192,1.1780931126692884,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.7013829314727519
2.496575809357237,-0.7891594563761749,-0.3743051181921297,2.4063307303996657,2.552005835261145,-1.8160432938212439,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.5667678529860515
1.2901143795189296,-0.7891594563761749,-0.3743051181921297,0.21906372195515192,0.4911367513733601,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,-0.056790763682967545,0.8333768482981594,-0.2857738033247041,-0.85282489477029
1.2901143795189296,-0.7891594563761749,-0.3743051181921297,1.3126972261774088,1.5215712933172525,0.5506476653955981,0.34491378233027914,-0.9711404493970425,1.3097637846375647,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.39849900487767537
0.08365294968062233,-0.7891594563761749,4.6866120006972904,-1.2391142836745241,-3.9740795970501734,-1.8160432938212439,-2.8992752717617685,1.0297171749162293,1.3097637846375647,-1.4743755956155016,0.8333768482981594,-0.2857738033247041,-1.8977744415233035
-1.122808480157685,0.5047297744149093,-0.3743051181921297,1.3126972261774088,0.8346149320213242,0.5506476653955981,0.34491378233027914,-0.9711404493970425,-0.7634964500692145,-0.056790763682967545,-1.1999373417225379,-0.2857738033247041,2.377936988910524
2.496575809357237,-0.35786304611248015,-0.3743051181921297,2.041786228992247,1.8650494739652166,0.5506476653955981,0.34491378233027914,1.0297171749162293,-0.7634964500692145,1.3607940682495665,-1.1999373417225379,-0.2857738033247041,-0.7434501434998458
